Here are all the outputs of this program!
-0.0844739	-0.071384	-1.49854
-0.0837758	-0.0710349	-1.49906
-0.0839503	-0.0715585	-1.49854
-0.0829031	-0.0729548	-1.49749
-0.0811578	-0.074002	-1.49662
-0.105069	-0.0780162	-1.48964
-0.107861	-0.0785398	-1.48859
-0.111177	-0.0790634	-1.48737
-0.114843	-0.0797615	-1.48597
-0.118333	-0.0806342	-1.4844
-0.120951	-0.0816814	-1.48301
-0.106465	-0.0748746	-1.49278
-0.105592	-0.0747001	-1.49313
-0.104545	-0.0750492	-1.49313
-0.102625	-0.0759218	-1.49295
-0.101055	-0.07662	-1.49243
-0.100356	-0.0771435	-1.49226
-0.138928	-0.0673697	-1.49837
-0.140674	-0.0668461	-1.49871
-0.143466	-0.0659734	-1.49906
-0.14748	-0.0649263	-1.49976
-0.152542	-0.0638791	-1.50011
-0.159698	-0.0630064	-1.49994
-0.509811	-0.0427606	-1.49016
-0.527438	-0.0418879	-1.48964
-0.547684	-0.0417134	-1.48894
-0.565836	-0.0415388	-1.48929
-0.580147	-0.0410152	-1.49051
-0.602139	-0.0406662	-1.49156
-2.69671	0.00453786	-1.50971
-2.73284	0.00349066	-1.51058
-2.75727	0.00296706	-1.51093
-2.77333	0.00296706	-1.51076
-2.78118	0.00418879	-1.51041
-2.78729	0.00628319	-1.51006
-2.99586	0.0247837	-1.52367
-3.00127	0.0251327	-1.52437
-3.00546	0.0256563	-1.52489
-3.00755	0.026529	-1.52472
-3.00755	0.0277507	-1.52385
-3.00563	0.0293215	-1.52245
-3.09883	0.0221657	-1.54584
-3.1004	0.0218166	-1.54636
-3.10023	0.0216421	-1.54654
-3.10005	0.0205949	-1.54706
-3.1011	0.0197222	-1.54776
-3.1032	0.0191986	-1.54863
-3.12257	0.0120428	-1.55771
-3.12344	0.0113446	-1.5584
-3.12362	0.0106465	-1.5591
-3.12362	0.0102974	-1.55928
-3.12362	0.0106465	-1.5591
-3.12396	0.010472	-1.5591
-3.12449	0.0109956	-1.55893
-3.12362	0.0113446	-1.5584
-3.12222	0.0113446	-1.55806
-3.12117	0.0113446	-1.55771
-3.08278	0.00366519	-1.53589
-3.07702	0.00366519	-1.5331
-3.07021	0.00314159	-1.52961
-3.06253	0.00174533	-1.52577
-3.05363	-0.000349066	-1.5214
-3.04351	-0.00244346	-1.51652
-1.63817	-0.0153589	-1.36729
-1.55125	-0.0146608	-1.35839
-1.47358	-0.0144862	-1.34827
-1.41005	-0.0148353	-1.33657
-1.36397	-0.0158825	-1.32453
-1.33151	-0.0169297	-1.31284
-1.15209	0.0705113	-0.914029
-1.15419	0.0708604	-0.900066
-1.15593	0.0722566	-0.885929
-1.1582	0.0759218	-0.870745
-1.1596	0.0815069	-0.85556
-1.15942	0.0877901	-0.839852
-1.15907	0.182212	-0.436332
-1.1568	0.187274	-0.424813
-1.15471	0.19251	-0.412247
-1.15296	0.198095	-0.398459
-1.15209	0.203505	-0.383623
-1.17914	0.269828	-0.204727
-1.18264	0.276111	-0.207869
-1.18613	0.283267	-0.210836
-1.18927	0.289899	-0.213803
-1.19293	0.294437	-0.216421
-1.19712	0.296182	-0.218864
-1.28701	0.217293	-0.255342
-1.2891	0.217992	-0.254993
-1.28962	0.217643	-0.25604
-1.28875	0.216421	-0.256738
-1.28735	0.215374	-0.256389
-1.28666	0.215199	-0.254469
-1.29294	0.271399	-0.165283
-1.29137	0.272097	-0.162141
-1.29015	0.273319	-0.158825
-1.28893	0.275064	-0.155683
-1.28753	0.276809	-0.152193
-1.28631	0.27838	-0.148877
-1.28858	0.362679	-0.176453
-1.28613	0.364599	-0.178024
-1.28386	0.368264	-0.179071
-1.28177	0.373151	-0.180467
-1.2788	0.377515	-0.181689
0.755553	-0.562694	-0.124093
-1.14022	0.403171	-0.0877901
-1.13569	0.401949	-0.0870919
-1.13202	0.400728	-0.0867429
-1.12888	0.39968	-0.087441
-1.12626	0.398459	-0.0888373
-1.12364	0.394444	-0.0898845
-1.12068	0.322537	-0.0846485
-1.12155	0.317999	-0.0837758
-1.12102	0.312414	-0.0836013
-1.12068	0.307876	-0.0853466
-1.1212	0.30648	-0.0872665
-1.12225	0.305258	-0.0891863
-1.22557	0.290423	-0.118857
-1.22993	0.289725	-0.11973
-1.23412	0.288328	-0.120079
-1.23796	0.289201	-0.120253
-1.24163	0.288852	-0.120777
-1.24529	0.289201	-0.121126
-1.38317	0.281871	-0.130027
-1.38614	0.281871	-0.130202
-1.38893	0.281347	-0.130376
-1.39173	0.281347	-0.130551
-1.39469	0.281347	-0.1309
-1.39714	0.281347	-0.131249
-1.41633	0.286409	-0.132994
-1.41651	0.286583	-0.133169
-1.41668	0.286583	-0.133169
-1.41668	0.286758	-0.133169
-1.41703	0.286932	-0.133169
-1.41703	0.287107	-0.133169
-1.42838	0.289725	-0.134041
-1.42838	0.28955	-0.134041
-1.42838	0.289725	-0.134041
-1.42855	0.28955	-0.134216
-1.42855	0.289201	-0.134216
-1.42855	0.288852	-0.134216
-1.43152	0.292343	-0.134216
-1.43169	0.292692	-0.134216
-1.43169	0.292692	-0.134216
-1.43187	0.292866	-0.134216
-1.43204	0.293041	-0.134216
-1.43204	0.293215	-0.134216
-1.43553	0.295833	-0.13439
-1.43553	0.295833	-0.13439
-1.43571	0.296008	-0.13439
-1.43571	0.296008	-0.13439
-1.43571	0.296008	-0.13439
-1.43588	0.296008	-0.13439
-1.4385	0.297579	-0.13439
-1.43867	0.297753	-0.134565
-1.43867	0.297753	-0.13439
-1.43885	0.297928	-0.13439
-1.43902	0.297928	-0.134565
-1.43902	0.298102	-0.13439
-1.44182	0.298975	-0.13439
-1.44182	0.299149	-0.13439
-1.44199	0.299149	-0.13439
-1.44199	0.299149	-0.13439
-1.44217	0.299324	-0.13439
-1.44217	0.299498	-0.13439
-1.44513	0.300895	-0.13439
-1.44531	0.300895	-0.13439
-1.44548	0.30072	-0.13439
-1.44548	0.30072	-0.134565
-1.44566	0.30072	-0.134565
-1.44566	0.300546	-0.13439
-1.44827	0.302117	-0.13439
-1.44845	0.302117	-0.13439
-1.44845	0.302117	-0.13439
-1.44845	0.301942	-0.13439
-1.44862	0.301942	-0.134565
-1.44862	0.301767	-0.134565
-1.45124	0.302117	-0.134565
-1.45124	0.301942	-0.134565
-1.45142	0.301942	-0.134565
-1.45142	0.301942	-0.134565
-1.45142	0.301767	-0.134565
-1.45159	0.301767	-0.134565
-1.45438	0.302117	-0.13439
-1.45456	0.301942	-0.134565
-1.45456	0.301942	-0.134565
-1.45456	0.302117	-0.134565
-1.45473	0.302117	-0.134565
-1.45491	0.302291	-0.13439
-1.45735	0.302466	-0.13439
-1.45735	0.302466	-0.13439
-1.45752	0.302466	-0.13439
-1.4577	0.302466	-0.13439
-1.4577	0.302466	-0.13439
-1.4577	0.302466	-0.13439
-1.46014	0.30264	-0.13439
-1.46032	0.302815	-0.13439
-1.46049	0.302815	-0.13439
-1.46049	0.302989	-0.13439
-1.46067	0.302815	-0.13439
-1.46084	0.302989	-0.13439
-1.46363	0.302989	-0.13439
-1.46363	0.302815	-0.13439
-1.46381	0.30264	-0.13439
-1.46381	0.302466	-0.13439
-1.46398	0.302466	-0.134565
-1.46398	0.30264	-0.13439
-1.52943	0.29339	-0.138056
-1.53118	0.293564	-0.13823
-1.53222	0.293041	-0.138579
-1.53257	0.293215	-0.138579
-1.53275	0.293913	-0.138579
-1.53292	0.294088	-0.138405
-1.54776	0.294612	-0.13823
-1.54776	0.294612	-0.13823
-1.54793	0.294612	-0.13823
-1.54811	0.294786	-0.138056
-1.54828	0.295135	-0.138056
-1.54846	0.295659	-0.138056
-1.5516	0.300197	-0.136659
-1.55177	0.300197	-0.136659
-1.55177	0.300197	-0.136659
-1.55195	0.300371	-0.136659
-1.55195	0.300197	-0.136485
-1.55212	0.300197	-0.136485
-1.56294	0.299673	-0.135961
-1.56434	0.299498	-0.135961
-1.56556	0.299498	-0.136136
-1.56678	0.299324	-0.136136
-1.568	0.299149	-0.13631
-1.56923	0.298975	-0.13631
-1.58109	0.298102	-0.136659
-1.58179	0.297928	-0.136659
-1.58232	0.297579	-0.136485
-1.58301	0.297055	-0.136659
-1.58354	0.296531	-0.136485
-1.58441	0.295484	-0.136485
-1.64183	0.246615	-0.141197
-1.64497	0.244346	-0.141546
-1.64829	0.242077	-0.141721
-1.65178	0.240157	-0.14207
-1.65492	0.237888	-0.142419
-1.65824	0.234572	-0.142768
-1.77081	0.0996583	-0.154287
-1.77762	0.0996583	-0.154636
-1.78373	0.0998328	-0.15516
-1.78949	0.0993092	-0.155334
-1.79472	0.0994838	-0.156207
-1.79978	0.0994838	-0.156731
-1.83661	0.106116	-0.154985
-1.83696	0.106465	-0.154985
-1.83713	0.10664	-0.154636
-1.83766	0.106989	-0.154636
-1.83818	0.107163	-0.154636
-1.83853	0.107512	-0.154287
-1.85354	0.113621	-0.151844
-1.85371	0.11397	-0.151669
-1.85406	0.114145	-0.151495
-1.85424	0.114319	-0.15132
-1.85441	0.114494	-0.15132
-1.85476	0.114843	-0.15132
-1.86192	0.120253	-0.148877
-1.86227	0.120428	-0.148877
-1.86244	0.120602	-0.148702
-1.86279	0.120777	-0.148702
-1.86296	0.120951	-0.148702
-1.86331	0.121126	-0.148528
-1.87832	0.124267	-0.14748
-1.87867	0.124442	-0.14748
-1.87902	0.124442	-0.147306
-1.87902	0.124791	-0.147306
-1.87937	0.124791	-0.147306
-1.87972	0.124966	-0.147131
-1.8867	0.128107	-0.145735
-1.88688	0.128282	-0.145735
-1.88722	0.128282	-0.145735
-1.8874	0.128456	-0.14556
-1.88775	0.128456	-0.14556
-1.88775	0.128631	-0.14556
-1.89455	0.1309	-0.144688
-1.8949	0.1309	-0.144513
-1.89525	0.131074	-0.144513
-1.89543	0.131074	-0.144513
-1.8956	0.131249	-0.144513
-1.89595	0.131249	-0.144513
-1.90293	0.132994	-0.143641
-1.90328	0.133169	-0.143641
-1.90346	0.133169	-0.143641
-1.90363	0.133343	-0.143641
-1.90398	0.133343	-0.143641
-1.90415	0.133343	-0.143641
-1.91201	0.134914	-0.143117
-1.91218	0.134914	-0.143117
-1.91236	0.134914	-0.142942
-1.91271	0.135088	-0.142942
-1.91271	0.135088	-0.142942
-1.91306	0.135088	-0.142942
-1.91986	0.136136	-0.142419
-1.92004	0.136136	-0.142419
-1.92039	0.136136	-0.142419
-1.92056	0.136136	-0.142419
-1.92073	0.136136	-0.142419
-1.92108	0.136136	-0.142419
-1.92807	0.136834	-0.14207
-1.92824	0.136834	-0.14207
-1.92859	0.137008	-0.14207
-1.92876	0.137008	-0.14207
-1.92894	0.137008	-0.14207
-1.92929	0.136834	-0.14207
-1.93627	0.137532	-0.141721
-1.93644	0.137532	-0.141721
-1.93679	0.137532	-0.141721
-1.93697	0.137532	-0.141721
-1.93732	0.137706	-0.141721
-1.93749	0.137532	-0.141721
-1.94412	0.138056	-0.141546
-1.94447	0.138056	-0.141546
-1.94465	0.138056	-0.141546
-1.94482	0.138056	-0.141546
-1.94517	0.138056	-0.141546
-1.94552	0.138056	-0.141546
-1.9525	0.138405	-0.141721
-1.95267	0.138405	-0.141721
-1.95285	0.138405	-0.141721
-1.9532	0.138405	-0.141546
-1.95337	0.138405	-0.141546
-1.95372	0.138405	-0.141721
-1.96035	0.138754	-0.141546
-1.9607	0.138579	-0.141546
-1.96088	0.138579	-0.141546
-1.96105	0.138579	-0.141546
-1.9614	0.138579	-0.141546
-1.96158	0.138579	-0.141372
-1.96856	0.138754	-0.141372
-1.96873	0.138754	-0.141372
-1.96908	0.138754	-0.141372
-1.96926	0.138754	-0.141372
-1.9696	0.138754	-0.141372
-1.96978	0.138754	-0.141372
-1.97659	0.138928	-0.141372
-1.97676	0.138928	-0.141372
-1.97711	0.138928	-0.141372
-1.97728	0.138928	-0.141372
-1.97746	0.139103	-0.141372
-1.97781	0.139103	-0.141372
-1.98479	0.138928	-0.141197
-1.98496	0.138928	-0.141197
-1.98531	0.138928	-0.141197
-1.98549	0.138928	-0.141372
-1.98584	0.138928	-0.141372
-1.98601	0.138928	-0.141197
-1.99264	0.139103	-0.141197
-1.99299	0.139103	-0.141023
-1.99317	0.139103	-0.141023
-1.99334	0.139103	-0.141023
-1.99369	0.139103	-0.141023
-1.99386	0.139103	-0.141023
-2.00085	0.139277	-0.141197
-2.00119	0.139277	-0.141197
-2.00137	0.139277	-0.141197
-2.00154	0.139277	-0.141197
-2.00189	0.139277	-0.141197
-2.00207	0.139277	-0.141197
-2.00975	0.139277	-0.141197
-2.0101	0.139277	-0.141197
-2.01044	0.139277	-0.141197
-2.01044	0.139277	-0.141197
-2.01079	0.139452	-0.141197
-2.01114	0.139452	-0.141197
-2.01778	0.139452	-0.141197
-2.01812	0.139452	-0.141197
-2.0183	0.139452	-0.141197
-2.01847	0.139452	-0.141197
-2.01882	0.139452	-0.141197
-2.01917	0.139277	-0.141197
-2.02598	0.139277	-0.141197
-2.02633	0.139277	-0.141197
-2.0265	0.139452	-0.141197
-2.02668	0.139452	-0.141197
-2.02703	0.139452	-0.141197
-2.0272	0.139277	-0.141197
-2.03418	0.139277	-0.141023
-2.03436	0.139277	-0.141023
-2.0347	0.139452	-0.141023
-2.03488	0.139277	-0.141023
-2.03505	0.139277	-0.141023
-2.0354	0.139277	-0.141023
-2.04221	0.139277	-0.141023
-2.04238	0.139277	-0.141023
-2.04256	0.139277	-0.141023
-2.04291	0.139277	-0.141023
-2.04326	0.139277	-0.141023
-2.04326	0.139277	-0.141023
-2.05024	0.139277	-0.141197
-2.05059	0.139277	-0.141197
-2.05076	0.139277	-0.141197
-2.05111	0.139277	-0.141197
-2.05129	0.139277	-0.141197
-2.05163	0.139277	-0.141197
-2.05827	0.139277	-0.141023
-2.05844	0.139277	-0.141023
-2.05879	0.139103	-0.141023
-2.05896	0.139277	-0.141023
-2.05931	0.139277	-0.141023
-2.05949	0.139103	-0.140848
-2.06647	0.139277	-0.140848
-2.06682	0.139277	-0.140848
-2.06682	0.139277	-0.140848
-2.06717	0.139277	-0.140848
-2.06752	0.139277	-0.140848
-2.06752	0.139103	-0.140848
-2.07432	0.139103	-0.140848
-2.07467	0.139103	-0.140848
-2.07502	0.139103	-0.140848
-2.07502	0.139103	-0.140848
-2.07537	0.139103	-0.140848
-2.07572	0.139103	-0.140848
-2.08253	0.139103	-0.140848
-2.0827	0.139103	-0.140848
-2.08305	0.139103	-0.140848
-2.0834	0.139103	-0.140848
-2.0834	0.139103	-0.140848
-2.08375	0.139103	-0.140848
-2.08741	0.135263	-0.133169
-2.08741	0.134739	-0.132296
-2.08741	0.134216	-0.131423
-2.08724	0.133867	-0.130551
-2.08724	0.133343	-0.129678
-2.08706	0.13282	-0.128805
-2.08445	0.121824	-0.107512
-2.08445	0.121649	-0.106814
-2.08427	0.121126	-0.106116
-2.08427	0.120777	-0.105592
-2.08427	0.120602	-0.104894
-2.0841	0.120253	-0.104371
-2.08235	0.111352	-0.0870919
-2.08235	0.111003	-0.0865683
-2.08235	0.110654	-0.0862193
-2.08235	0.110479	-0.0858702
-2.08218	0.110305	-0.0853466
-2.08218	0.11013	-0.084823
-2.08096	0.103498	-0.0724312
-2.08078	0.103323	-0.0720821
-2.08078	0.103149	-0.071733
-2.08078	0.1028	-0.071384
-2.08078	0.102625	-0.0712094
-2.08078	0.102625	-0.0706858
-2.07991	0.0984366	-0.0630064
-2.07991	0.098262	-0.0626573
-2.07991	0.0980875	-0.0624828
-2.07991	0.097913	-0.0623083
-2.07973	0.0977384	-0.0621337
-2.07973	0.0977384	-0.0619592
-2.07886	0.0944223	-0.0555015
-2.07886	0.0944223	-0.0555015
-2.07904	0.0942478	-0.0553269
-2.07904	0.0940732	-0.0549779
-2.07886	0.0940732	-0.0549779
-2.07886	0.0938987	-0.0548033
-2.07816	0.0914553	-0.0497419
-2.07816	0.0914553	-0.0497419
-2.07816	0.0914553	-0.0495673
-2.07816	0.0912807	-0.0495673
-2.07816	0.0912807	-0.0493928
-2.07816	0.0911062	-0.0492183
-2.07781	0.0893609	-0.0460767
-2.07764	0.0893609	-0.0459022
-2.07764	0.0893609	-0.0459022
-2.07764	0.0893609	-0.0459022
-2.07764	0.0891863	-0.0457276
-2.07764	0.0891863	-0.0455531
-2.07729	0.0879646	-0.0432842
-2.07729	0.0879646	-0.0431096
-2.07729	0.0877901	-0.0431096
-2.07729	0.0877901	-0.0431096
-2.07729	0.0877901	-0.0429351
-2.07712	0.0877901	-0.0427606
-2.07677	0.0867429	-0.0410152
-2.07659	0.0867429	-0.0408407
-2.07659	0.0867429	-0.0408407
-2.07659	0.0865683	-0.0406662
-2.07659	0.0865683	-0.0406662
-2.07659	0.0865683	-0.0406662
-2.07642	0.0858702	-0.0392699
-2.07642	0.0858702	-0.0392699
-2.07642	0.0858702	-0.0392699
-2.07642	0.0858702	-0.0392699
-2.07642	0.0858702	-0.0392699
-2.07642	0.0858702	-0.0392699
-2.07589	0.0853466	-0.0383972
-2.07589	0.0853466	-0.0382227
-2.07589	0.0853466	-0.0382227
-2.07589	0.0853466	-0.0382227
-2.07589	0.0853466	-0.0382227
-2.07589	0.0853466	-0.0380482
-2.07555	0.084823	-0.03735
-2.07555	0.084823	-0.03735
-2.07555	0.0846485	-0.03735
-2.07555	0.0846485	-0.03735
-2.07555	0.0846485	-0.03735
-2.07555	0.0846485	-0.03735
-2.07502	0.0844739	-0.0366519
-2.07502	0.0844739	-0.0366519
-2.0752	0.0842994	-0.0368264
-2.07502	0.0844739	-0.0366519
-2.0752	0.0842994	-0.0368264
-2.0752	0.0842994	-0.0366519
-2.07485	0.0842994	-0.0363028
-2.07485	0.0841249	-0.0363028
-2.07485	0.0841249	-0.0363028
-2.07485	0.0841249	-0.0363028
-2.07485	0.0841249	-0.0363028
-2.07485	0.0841249	-0.0363028
-2.07432	0.0839503	-0.0359538
-2.07432	0.0839503	-0.0359538
-2.07432	0.0839503	-0.0359538
-2.0745	0.0839503	-0.0359538
-2.07432	0.0841249	-0.0359538
-2.07432	0.0841249	-0.0359538
-2.07415	0.0839503	-0.0357792
-2.07415	0.0839503	-0.0357792
-2.07415	0.0839503	-0.0357792
-2.07415	0.0839503	-0.0357792
-2.07415	0.0839503	-0.0357792
-2.07415	0.0839503	-0.0357792
-2.0738	0.0837758	-0.0356047
-2.0738	0.0837758	-0.0356047
-2.0738	0.0837758	-0.0357792
-2.07363	0.0839503	-0.0357792
-2.07363	0.0839503	-0.0357792
-2.07363	0.0839503	-0.0357792
-2.07363	0.0837758	-0.0354302
-2.07363	0.0837758	-0.0354302
-2.07363	0.0837758	-0.0354302
-2.07363	0.0837758	-0.0354302
-2.07363	0.0837758	-0.0354302
-2.07363	0.0837758	-0.0354302
-2.07328	0.0839503	-0.0354302
-2.07328	0.0839503	-0.0354302
-2.07328	0.0839503	-0.0354302
-2.07328	0.0837758	-0.0354302
-2.07328	0.0837758	-0.0354302
-2.07328	0.0837758	-0.0354302
-2.07293	0.0839503	-0.0354302
-2.07293	0.0839503	-0.0354302
-2.07293	0.0839503	-0.0352557
-2.07293	0.0839503	-0.0352557
-2.07293	0.0839503	-0.0352557
-2.07293	0.0839503	-0.0354302
-2.07502	0.0837758	-0.0352557
-2.07572	0.0837758	-0.0350811
-2.07642	0.0837758	-0.0354302
-2.07659	0.0837758	-0.0354302
-2.07694	0.0837758	-0.0354302
-2.07694	0.0837758	-0.0354302
-2.07677	0.0839503	-0.0356047
-2.07677	0.0839503	-0.0356047
-2.07677	0.0839503	-0.0356047
-2.07677	0.0839503	-0.0356047
-2.07677	0.0839503	-0.0356047
-2.07677	0.0839503	-0.0356047
-2.07659	0.0839503	-0.0354302
-2.07659	0.0837758	-0.0354302
-2.07659	0.0839503	-0.0356047
-2.07659	0.0837758	-0.0354302
-2.07642	0.0837758	-0.0354302
-2.07642	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07624	0.0837758	-0.0354302
-2.07589	0.0837758	-0.0354302
-2.07589	0.0837758	-0.0354302
-2.07589	0.0837758	-0.0354302
-2.07589	0.0839503	-0.0356047
-2.07572	0.0839503	-0.0356047
-2.07572	0.0839503	-0.0356047
-2.07572	0.0837758	-0.0354302
-2.07572	0.0839503	-0.0356047
-2.07572	0.0839503	-0.0356047
-2.07555	0.0839503	-0.0356047
-2.07555	0.0839503	-0.0356047
-2.07555	0.0839503	-0.0356047
-2.07537	0.0839503	-0.0356047
-2.07537	0.0839503	-0.0356047
-2.0752	0.0839503	-0.0356047
-2.0752	0.0839503	-0.0356047
-2.0752	0.0837758	-0.0356047
-2.0752	0.0839503	-0.0356047
-2.07502	0.0837758	-0.0356047
-2.0752	0.0837758	-0.0356047
-2.0752	0.0836013	-0.0356047
-2.0752	0.0836013	-0.0356047
-2.0752	0.0837758	-0.0356047
-2.0752	0.0837758	-0.0356047
-2.07485	0.0837758	-0.0356047
-2.07485	0.0837758	-0.0356047
-2.07485	0.0837758	-0.0356047
-2.07485	0.0837758	-0.0356047
-2.07485	0.0837758	-0.0356047
-2.07485	0.0836013	-0.0354302
-2.0745	0.0837758	-0.0356047
-2.0745	0.0837758	-0.0356047
-2.0745	0.0837758	-0.0356047
-2.0745	0.0837758	-0.0356047
-2.0745	0.0837758	-0.0356047
-2.0745	0.0837758	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07432	0.0839503	-0.0356047
-2.07415	0.0839503	-0.0356047
-2.07415	0.0839503	-0.0356047
-2.07415	0.0839503	-0.0356047
-2.07415	0.0839503	-0.0356047
-2.07415	0.0839503	-0.0356047
-2.07397	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.0738	0.0839503	-0.0356047
-2.07363	0.0839503	-0.0356047
-2.07363	0.0839503	-0.0356047
-2.07363	0.0839503	-0.0356047
-2.07363	0.0839503	-0.0356047
-2.07363	0.0839503	-0.0357792
-2.07363	0.0839503	-0.0357792
-2.07345	0.0839503	-0.0357792
-2.07328	0.0839503	-0.0357792
-2.07328	0.0839503	-0.0357792
-2.07345	0.0839503	-0.0357792
-2.07328	0.0839503	-0.0357792
-2.07328	0.0839503	-0.0357792
-2.0731	0.0837758	-0.0356047
-2.0731	0.0837758	-0.0356047
-2.0731	0.0837758	-0.0356047
-2.0731	0.0837758	-0.0356047
-2.0731	0.0837758	-0.0356047
-2.0731	0.0837758	-0.0356047
-2.07293	0.0839503	-0.0357792
-2.07293	0.0839503	-0.0357792
-2.07293	0.0837758	-0.0357792
-2.07293	0.0839503	-0.0357792
-2.07293	0.0839503	-0.0357792
-2.07293	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.07275	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.0724	0.0839503	-0.0357792
-2.07223	0.0837758	-0.0359538
-2.07223	0.0837758	-0.0359538
-2.07223	0.0837758	-0.0359538
-2.07223	0.0837758	-0.0359538
-2.07223	0.0837758	-0.0359538
-2.07223	0.0837758	-0.0357792
-2.07223	0.0837758	-0.0361283
-2.07223	0.0837758	-0.0359538
-2.07205	0.0837758	-0.0359538
-2.07205	0.0837758	-0.0359538
-2.07205	0.0837758	-0.0359538
-2.07205	0.0837758	-0.0359538
-2.07188	0.0837758	-0.0357792
-2.07188	0.0837758	-0.0357792
-2.07188	0.0837758	-0.0357792
-2.07188	0.0837758	-0.0357792
-2.07188	0.0837758	-0.0357792
-2.07188	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07153	0.0837758	-0.0357792
-2.07136	0.0839503	-0.0357792
-2.07136	0.0839503	-0.0357792
-2.07136	0.0839503	-0.0357792
-2.07136	0.0839503	-0.0356047
-2.07136	0.0839503	-0.0356047
-2.07136	0.0839503	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0837758	-0.0356047
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0354302
-2.07153	0.0836013	-0.0352557
-2.07153	0.0836013	-0.0352557
-2.07153	0.0836013	-0.0352557
-2.07153	0.0836013	-0.0352557
-2.07153	0.0836013	-0.0352557
-2.07153	0.0836013	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07153	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07171	0.0832522	-0.0352557
-2.07188	0.0832522	-0.0352557
